stop_id,cultural_institutions,drugstores,groceries,healthcare,parks,religious_organizations,restaurants,schools,services,costing,range
F02650,25,26,65,13,58,9,221,24,152,public_transport,
F02653,6,9,32,5,59,7,28,23,23,public_transport,
F02654,6,6,27,6,54,3,24,22,18,public_transport,
F02655,7,14,46,9,61,9,50,22,37,public_transport,
F02656,7,17,39,11,55,8,51,20,42,public_transport,
F02657,6,21,55,11,75,10,59,30,42,public_transport,
F02658,7,16,37,11,51,8,46,19,31,public_transport,
F02659,8,21,51,12,75,9,63,30,50,public_transport,
F02660,9,19,56,17,84,8,83,32,59,public_transport,
F02663,6,10,35,7,57,3,40,20,31,public_transport,
F02664,7,13,35,11,55,5,51,22,40,public_transport,
F02665,10,15,47,12,70,6,76,25,50,public_transport,
F02666,7,12,31,10,53,3,48,22,35,public_transport,
F02667,25,35,90,24,88,10,249,41,188,public_transport,
F02668,9,27,63,16,78,9,119,28,85,public_transport,
F02670,9,27,59,17,67,9,116,26,83,public_transport,
F02671,7,16,29,10,51,6,61,14,29,public_transport,
F02672,7,18,45,12,59,8,51,26,42,public_transport,
F02673,9,19,56,17,85,8,83,32,59,public_transport,
F02674,8,25,68,16,87,8,111,24,85,public_transport,
F02675,8,18,53,15,70,6,78,21,57,public_transport,
F02676,3,10,25,12,48,6,31,16,34,public_transport,
F02677,16,43,90,18,126,14,239,49,154,public_transport,
F02687,3,13,29,7,50,13,34,19,56,public_transport,
F02688,3,10,27,10,58,9,21,16,38,public_transport,
F02692,64,36,93,20,70,24,429,51,144,public_transport,
F02693,26,13,27,7,42,12,109,22,34,public_transport,
F02694,23,14,31,8,35,14,99,33,37,public_transport,
F02695,40,28,64,15,52,19,243,38,83,public_transport,
F02698,25,16,33,9,43,16,98,35,38,public_transport,
F02699,30,22,54,16,60,19,144,43,79,public_transport,
F02700,31,20,47,11,55,18,120,44,53,public_transport,
F02701,34,23,56,13,55,21,138,49,68,public_transport,
F02702,28,19,48,13,52,17,120,46,58,public_transport,
F02703,46,24,51,12,51,17,166,45,55,public_transport,
F02704,25,16,31,8,40,16,100,40,36,public_transport,
F02705,26,16,34,7,48,13,106,33,36,public_transport,
F02706,47,27,63,12,48,15,240,36,59,public_transport,
F02707,72,31,78,13,60,18,322,41,76,public_transport,
F02708,43,20,44,11,49,14,153,35,41,public_transport,
F02709,32,23,63,15,44,18,144,44,70,public_transport,
F02711,42,31,83,14,57,26,254,61,89,public_transport,
F02712,33,29,91,21,69,20,208,52,111,public_transport,
F02713,25,15,32,10,44,15,95,38,39,public_transport,
F02714,29,23,61,13,44,16,135,37,66,public_transport,
F02715,23,24,74,16,50,17,166,36,74,public_transport,
F02716,25,42,100,22,50,33,227,53,119,public_transport,
F02717,79,57,154,27,79,45,523,65,178,public_transport,
F02718,37,45,106,23,67,31,267,64,120,public_transport,
F02720,24,46,106,25,67,28,239,56,119,public_transport,
F02722,61,58,154,27,85,48,474,68,176,public_transport,
F02723,24,39,102,22,58,28,242,60,125,public_transport,
F02724,21,25,74,18,49,19,163,38,75,public_transport,
F02725,15,36,93,22,52,22,163,55,113,public_transport,
F02726,23,30,85,18,39,26,196,40,93,public_transport,
F02730,36,51,138,26,67,39,355,65,158,public_transport,
F02731,14,39,93,24,69,22,173,54,110,public_transport,
F02732,18,37,95,23,47,21,182,51,110,public_transport,
F02733,24,26,84,21,60,18,163,45,76,public_transport,
F02734,18,25,68,11,50,14,129,35,48,public_transport,
F02735,16,17,54,11,53,16,103,41,50,public_transport,
F02736,18,25,69,11,51,15,132,36,49,public_transport,
F02737,18,27,77,17,70,16,153,43,59,public_transport,
F02738,19,41,94,22,80,18,216,53,85,public_transport,
F02740,12,13,40,11,50,11,67,34,32,public_transport,
F02741,9,14,42,10,58,14,72,36,36,public_transport,
F02743,11,35,80,22,66,21,156,49,83,public_transport,
F02744,11,23,60,12,52,12,114,34,46,public_transport,
F02745,1,23,27,9,79,4,64,28,68,public_transport,
F02746,2,17,29,4,53,3,37,19,30,public_transport,
F02747,2,23,32,9,90,6,74,37,62,public_transport,
F02748,1,31,46,11,107,5,87,40,89,public_transport,
F02749,1,26,35,8,84,4,74,30,82,public_transport,
F02750,2,26,36,8,85,6,75,35,82,public_transport,
F02751,1,30,41,10,108,7,91,42,89,public_transport,
F02752,1,29,37,12,94,6,81,36,93,public_transport,
F02753,1,31,45,14,104,6,90,39,104,public_transport,
F02755,5,32,49,12,128,12,101,59,75,public_transport,
F02756,5,30,48,11,124,11,93,54,73,public_transport,
F02758,5,31,48,12,131,11,97,55,78,public_transport,
F02759,5,31,50,11,130,13,96,58,73,public_transport,
F02760,5,30,46,11,122,11,92,53,73,public_transport,
F02761,5,30,48,11,124,11,93,54,73,public_transport,
F02762,5,31,50,11,125,11,93,56,73,public_transport,
F02763,5,30,46,11,122,11,92,53,73,public_transport,
F02764,5,30,46,11,123,11,92,53,73,public_transport,
F02765,0,8,8,2,54,1,19,17,30,public_transport,
F02766,2,15,23,4,83,4,46,24,46,public_transport,
F02767,2,25,39,11,101,4,68,38,58,public_transport,
F02768,1,17,21,6,70,1,43,22,41,public_transport,
F02769,1,20,27,6,90,2,50,30,48,public_transport,
F02770,2,12,15,4,63,4,37,22,36,public_transport,
F02771,2,14,14,4,64,5,39,20,39,public_transport,
F02772,1,18,23,6,78,1,44,25,44,public_transport,
F02773,2,17,31,5,94,6,60,29,53,public_transport,
F02774,0,10,13,2,64,1,21,20,33,public_transport,
F02775,2,16,19,4,75,5,38,25,41,public_transport,
F02776,2,20,26,6,82,5,48,27,46,public_transport,
F02777,2,16,15,4,71,5,40,23,41,public_transport,
F02778,1,13,17,4,75,2,36,21,37,public_transport,
F02779,1,15,23,5,90,2,47,25,44,public_transport,
F02780,0,12,17,2,72,4,31,25,29,public_transport,
F02781,1,13,17,4,73,2,36,21,37,public_transport,
F02782,1,19,25,7,95,4,60,33,50,public_transport,
F02783,2,25,37,10,110,8,63,38,59,public_transport,
F02784,2,26,38,10,106,9,88,43,70,public_transport,
F02785,2,21,27,7,89,6,56,31,49,public_transport,
F02786,2,23,34,7,100,7,74,39,59,public_transport,
F02787,2,28,46,10,130,8,88,52,75,public_transport,
F02788,1,25,39,7,113,5,77,43,61,public_transport,
F02789,1,25,40,9,104,6,89,43,68,public_transport,
F02790,0,16,31,7,81,6,55,37,75,public_transport,
F02791,1,17,25,8,96,4,50,33,56,public_transport,
F02792,0,3,10,3,24,2,12,9,12,public_transport,
F02793,0,4,13,4,30,3,17,15,15,public_transport,
F02794,1,27,40,13,86,6,72,33,88,public_transport,
F02795,1,25,28,12,75,8,65,33,71,public_transport,
F02796,1,26,31,11,83,6,63,31,74,public_transport,
F02797,0,21,42,13,77,9,59,37,79,public_transport,
F02798,4,16,36,9,62,8,52,28,66,public_transport,
F02799,0,19,37,9,73,7,53,32,79,public_transport,
F02800,0,11,27,7,68,5,38,29,50,public_transport,
F02801,3,13,32,5,52,5,43,24,48,public_transport,
F02802,1,20,34,9,103,5,61,38,67,public_transport,
F02803,0,12,27,8,73,5,46,32,59,public_transport,
F02804,0,19,34,9,88,7,58,36,83,public_transport,
F02805,0,2,6,1,10,2,7,6,9,public_transport,
F02806,0,3,10,3,24,2,12,9,12,public_transport,
F02807,0,4,18,5,36,5,28,20,21,public_transport,
F02808,0,4,17,4,36,5,26,20,21,public_transport,
F02809,0,4,13,4,30,3,17,15,15,public_transport,
F02810,0,6,22,7,45,4,30,22,29,public_transport,
F02811,0,20,34,9,80,7,54,37,81,public_transport,
F02812,0,18,40,8,93,6,61,41,80,public_transport,
F02813,2,20,39,14,74,8,63,34,71,public_transport,
F02814,1,27,34,13,89,8,67,32,84,public_transport,
F02815,0,20,36,12,78,8,53,31,68,public_transport,
F02816,0,23,35,11,89,9,56,38,89,public_transport,
F02817,0,20,30,11,71,7,54,31,66,public_transport,
F02818,0,21,36,12,76,8,59,35,71,public_transport,
F02819,2,21,38,11,72,7,66,35,80,public_transport,
F02820,6,20,40,14,60,12,78,37,72,public_transport,
F02821,9,33,77,17,82,19,140,52,101,public_transport,
F02823,20,41,106,25,76,26,224,65,131,public_transport,
F02824,10,35,81,21,93,18,146,54,102,public_transport,
F02826,9,21,48,15,51,11,81,36,73,public_transport,
F02827,9,22,49,14,48,12,81,36,72,public_transport,
F02828,9,20,46,13,45,11,80,36,72,public_transport,
F02829,12,32,78,17,59,16,139,44,95,public_transport,
F02830,0,20,33,11,68,8,53,36,71,public_transport,
F02831,1,27,33,14,80,9,70,37,83,public_transport,
F02832,1,20,35,13,59,9,60,36,68,public_transport,
F02835,9,24,51,15,62,12,89,38,81,public_transport,
F02836,10,21,46,13,47,13,86,37,74,public_transport,
F02837,1,20,32,13,59,9,55,35,67,public_transport,
F02844,9,18,38,13,42,10,67,33,66,public_transport,
F02845,3,15,32,12,49,6,53,20,51,public_transport,
F02846,2,14,25,9,52,6,43,18,46,public_transport,
F02847,9,20,43,13,45,13,79,37,69,public_transport,
F02848,4,16,34,12,57,7,57,21,51,public_transport,
F02849,4,20,39,14,57,8,64,28,70,public_transport,
F02850,2,10,20,6,25,5,28,12,39,public_transport,
F02851,3,11,26,6,48,11,28,18,46,public_transport,
F02852,4,13,31,11,36,4,44,20,48,public_transport,
F02853,3,15,34,12,52,8,39,20,58,public_transport,
F02854,2,13,26,9,42,5,31,16,47,public_transport,
F02855,4,19,41,15,73,14,33,24,55,public_transport,
F02857,3,25,53,17,97,18,43,29,65,public_transport,
F02858,4,19,39,15,62,15,46,26,61,public_transport,
F02859,3,18,36,12,59,17,40,25,60,public_transport,
F02861,3,22,34,14,44,12,67,30,66,public_transport,
F02863,2,16,33,15,50,13,43,24,55,public_transport,
F02865,11,22,44,15,66,16,101,40,71,public_transport,
F02866,3,27,43,16,72,12,75,41,72,public_transport,
F02867,3,23,42,14,63,10,74,39,70,public_transport,
F02868,4,21,44,18,53,11,78,35,69,public_transport,
F02869,7,23,42,16,65,12,87,34,70,public_transport,
F02873,12,24,49,13,47,18,108,36,77,public_transport,
F02875,14,32,82,20,42,22,150,43,100,public_transport,
F02876,11,22,41,15,49,17,95,33,70,public_transport,
F02879,11,20,38,13,39,16,93,30,67,public_transport,
F02880,30,21,40,15,48,21,121,42,66,public_transport,
F02881,15,28,64,15,53,20,140,33,78,public_transport,
F02882,29,30,55,22,63,21,166,45,93,public_transport,
F02884,29,25,48,20,59,18,149,37,80,public_transport,
F02886,29,24,48,20,57,18,148,37,80,public_transport,
F02893,12,20,54,14,58,11,115,24,58,public_transport,
F02894,13,25,53,16,32,11,110,27,68,public_transport,
F02895,29,27,46,21,70,19,132,45,87,public_transport,
F02898,0,3,5,1,18,3,14,7,4,public_transport,
F02899,9,16,26,13,45,10,69,25,58,public_transport,
F02900,1,16,25,12,33,9,50,21,55,public_transport,
F02901,6,18,28,14,44,11,67,22,57,public_transport,
F02902,4,21,47,16,63,11,77,38,70,public_transport,
F02903,1,14,19,7,28,7,40,13,47,public_transport,
F02904,0,7,11,5,16,2,15,9,25,public_transport,
F02905,0,7,19,5,23,7,23,10,8,public_transport,
F02906,0,5,10,4,13,1,15,8,20,public_transport,
F02907,0,7,11,5,16,2,15,9,25,public_transport,
F02908,0,6,11,4,14,2,14,9,25,public_transport,
F02909,4,21,35,15,46,13,63,26,66,public_transport,
F02911,3,21,40,12,70,16,43,25,59,public_transport,
F02913,4,13,30,9,29,5,41,16,44,public_transport,
F02914,3,10,23,5,35,11,27,18,44,public_transport,
F02915,7,9,31,7,48,10,59,29,34,public_transport,
F02916,3,15,34,7,58,6,45,25,56,public_transport,
F02917,10,10,32,8,44,7,59,24,28,public_transport,
F02918,6,15,34,7,53,8,66,31,47,public_transport,
F02923,14,29,53,16,34,16,113,35,65,public_transport,
F02924,9,20,47,14,41,9,94,20,54,public_transport,
F02925,10,23,40,19,70,11,86,35,75,public_transport,
F02928,8,22,54,10,53,8,94,25,42,public_transport,
F02929,3,25,29,8,79,6,65,32,62,public_transport,
F02930,1,14,24,6,66,3,34,23,31,public_transport,
F02931,1,28,34,9,102,6,88,40,74,public_transport,
F02932,2,24,37,9,110,8,76,41,67,public_transport,
F02933,0,11,18,2,69,2,31,23,35,public_transport,
F02934,1,19,25,7,94,4,54,30,47,public_transport,
F02935,2,14,15,4,68,4,33,21,38,public_transport,
F02936,1,20,30,9,102,4,61,36,53,public_transport,
F02937,2,27,33,9,94,6,82,37,71,public_transport,
F02938,0,14,26,7,87,4,51,35,65,public_transport,
F02939,1,20,31,7,92,4,60,28,56,public_transport,
F02940,0,3,10,3,24,2,12,9,12,public_transport,
F02941,0,13,28,9,64,5,50,29,59,public_transport,
F02942,0,4,17,4,36,5,26,20,21,public_transport,
F02943,2,19,37,11,67,7,61,32,73,public_transport,
F02944,0,16,29,7,81,6,53,34,74,public_transport,
F02945,2,10,22,5,26,8,25,14,43,public_transport,
F02946,3,13,30,7,50,13,34,19,50,public_transport,
F02947,10,24,43,16,66,15,93,37,71,public_transport,
F02948,2,21,35,14,56,12,55,29,65,public_transport,
F02951,0,5,10,1,18,3,20,8,5,public_transport,
F02952,1,16,23,9,33,9,48,21,55,public_transport,
F02953,0,8,12,5,17,2,20,9,34,public_transport,
F02954,0,8,13,5,20,2,23,9,34,public_transport,
F02955,0,4,10,4,13,1,11,8,20,public_transport,
F02956,4,13,32,5,50,5,45,23,50,public_transport,
F02957,9,11,35,7,44,10,66,29,35,public_transport,
F02960,14,30,83,19,41,21,159,46,98,public_transport,
F02961,9,20,44,11,33,14,85,33,69,public_transport,
F02962,10,22,43,16,63,15,92,36,71,public_transport,
F02963,23,28,50,14,50,22,131,47,76,public_transport,
F02966,0,20,34,11,59,8,52,31,68,public_transport,
F02967,1,18,33,13,52,9,57,31,63,public_transport,
F02968,3,30,45,11,113,8,89,46,76,public_transport,
F02969,1,30,45,13,121,7,81,46,90,public_transport,
F02970,1,26,38,9,100,5,70,38,75,public_transport,
F02971,1,27,41,10,109,5,76,41,80,public_transport,
F02972,1,27,36,14,87,8,68,33,85,public_transport,
F02973,1,23,29,10,81,6,62,28,74,public_transport,
F02974,18,25,48,16,62,20,116,37,76,public_transport,
F02979,11,34,78,20,46,21,150,46,76,public_transport,
F02980,13,25,53,16,32,11,110,27,68,public_transport,
F02981,0,7,20,3,60,2,28,16,23,public_transport,
F02982,1,4,15,0,39,3,14,11,6,public_transport,
F02983,0,9,21,2,61,3,28,17,20,public_transport,
F02984,0,8,25,2,58,4,26,17,17,public_transport,
F02985,0,9,26,3,68,5,30,20,25,public_transport,
F02986,0,9,24,2,67,4,29,19,21,public_transport,
F02987,1,6,9,0,12,5,16,15,10,public_transport,
F02988,2,12,19,4,51,8,30,23,23,public_transport,
F02989,3,8,16,3,37,8,26,20,14,public_transport,
F02990,2,9,16,3,31,6,22,18,15,public_transport,
F02991,1,9,13,1,50,5,27,19,30,public_transport,
F02992,1,7,17,4,34,6,18,16,14,public_transport,
F02993,1,13,19,4,72,7,33,30,39,public_transport,
F02994,1,5,10,0,12,2,15,11,10,public_transport,
F02997,0,0,2,0,13,1,1,2,5,public_transport,
F02998,0,4,7,3,26,4,10,6,16,public_transport,
F02999,0,4,6,1,23,3,9,4,14,public_transport,
F03000,0,4,8,4,29,4,10,8,16,public_transport,
F03001,0,6,14,4,33,5,16,8,22,public_transport,
F03003,0,6,14,4,33,5,16,8,22,public_transport,
F03004,0,6,12,4,31,4,16,8,22,public_transport,
F03005,1,6,16,4,34,6,16,9,23,public_transport,
F03008,0,4,7,2,20,3,9,7,12,public_transport,
F03009,0,6,14,4,33,5,16,9,22,public_transport,
F03010,0,2,5,2,19,2,4,7,6,public_transport,
F03011,1,11,26,5,63,7,22,17,26,public_transport,
F03012,0,8,22,4,52,7,19,11,23,public_transport,
F03013,1,18,39,11,77,9,36,28,36,public_transport,
F03014,1,11,24,5,44,7,19,15,25,public_transport,
F03015,1,16,36,7,73,8,30,26,32,public_transport,
F03016,1,15,28,9,77,9,30,21,29,public_transport,
F03017,1,21,41,12,90,9,43,34,37,public_transport,
F03018,1,8,23,4,52,7,19,11,23,public_transport,
F03019,2,24,38,11,95,15,43,31,36,public_transport,
F03020,4,29,46,13,104,17,62,32,49,public_transport,
F03021,2,28,52,13,103,15,53,38,41,public_transport,
F03022,2,28,47,13,111,15,51,37,40,public_transport,
F03023,3,25,40,12,97,16,55,28,42,public_transport,
F03024,0,13,26,7,64,8,26,19,23,public_transport,
F03025,2,21,47,11,85,13,52,33,43,public_transport,
F03026,0,10,22,5,44,8,20,15,26,public_transport,
F03028,1,17,32,10,83,12,40,25,30,public_transport,
F03030,4,23,54,11,109,16,62,39,51,public_transport,
F03032,0,5,10,4,30,5,12,8,19,public_transport,
F03033,0,17,29,8,66,11,33,20,31,public_transport,
F03034,2,21,42,12,66,13,49,32,43,public_transport,
F03035,1,15,28,8,44,10,27,17,31,public_transport,
F03036,2,23,47,13,78,14,52,34,47,public_transport,
F03037,1,15,27,8,41,11,28,17,31,public_transport,
F03038,1,18,37,10,60,11,36,21,33,public_transport,
F03039,0,13,23,8,47,11,26,16,27,public_transport,
F03040,2,17,39,9,61,13,33,23,34,public_transport,
F03041,0,6,15,3,14,6,16,5,19,public_transport,
F03042,0,7,17,4,17,6,16,8,20,public_transport,
F03043,0,9,20,7,17,8,19,8,24,public_transport,
F03045,5,30,62,14,128,18,69,42,56,public_transport,
F03046,2,20,44,11,68,12,47,30,45,public_transport,
F03047,1,17,33,9,56,13,31,21,32,public_transport,
F03048,2,20,44,11,65,12,45,30,44,public_transport,
F03049,2,23,50,13,111,14,57,37,45,public_transport,
F03050,1,28,49,13,101,15,53,38,40,public_transport,
F03051,3,25,53,13,127,15,62,40,48,public_transport,
F03052,1,25,38,11,97,13,42,30,37,public_transport,
F03053,5,32,65,13,101,18,71,40,55,public_transport,
F03054,6,25,63,14,135,19,64,48,57,public_transport,
F03055,5,22,51,13,85,14,61,39,52,public_transport,
F03056,2,24,66,15,135,19,55,46,55,public_transport,
F03057,3,28,67,13,145,17,72,46,56,public_transport,
F03058,3,25,63,16,137,18,53,41,60,public_transport,
F03059,2,23,57,13,132,17,52,42,50,public_transport,
F03060,2,26,65,17,145,16,56,44,60,public_transport,
F03062,1,26,59,15,123,18,53,34,56,public_transport,
F03063,4,22,61,13,128,18,57,41,58,public_transport,
F03064,2,20,48,12,98,16,39,28,50,public_transport,
F03065,2,18,51,13,90,15,37,22,44,public_transport,
F03066,1,13,27,10,36,9,32,17,30,public_transport,
F03067,1,16,29,9,67,10,31,18,29,public_transport,
F03068,4,23,53,12,104,15,62,41,51,public_transport,
F03069,1,20,45,13,63,10,44,33,39,public_transport,
F03070,3,17,39,9,69,15,28,24,31,public_transport,
F03071,2,18,54,14,99,17,46,29,47,public_transport,
F03072,2,21,55,13,107,15,44,36,42,public_transport,
F03073,2,16,37,8,72,14,32,25,34,public_transport,
F03074,2,12,31,13,45,8,33,17,39,public_transport,
F03075,1,12,27,9,47,9,33,18,28,public_transport,
F03076,2,10,24,9,29,8,30,14,27,public_transport,
F03077,1,14,31,9,46,9,33,17,28,public_transport,
F03078,1,12,27,10,35,9,31,15,30,public_transport,
F03079,2,12,28,13,44,6,29,16,33,public_transport,
F03080,1,12,25,10,36,8,32,16,30,public_transport,
F03081,3,14,38,13,55,11,34,19,37,public_transport,
F03082,2,19,45,15,81,15,45,23,53,public_transport,
F03083,3,19,51,15,95,15,44,26,61,public_transport,
F03084,1,9,21,9,26,6,29,12,26,public_transport,
F03085,3,16,41,13,68,12,41,19,43,public_transport,
F03086,0,9,18,5,23,6,19,12,18,public_transport,
F03087,0,8,20,7,18,8,20,12,16,public_transport,
F03088,3,14,31,13,51,8,36,17,35,public_transport,
F03089,3,12,26,9,34,6,23,14,34,public_transport,
F03090,2,8,19,8,24,5,20,10,26,public_transport,
F03091,2,13,29,7,35,11,33,18,48,public_transport,
F03092,3,11,23,5,27,4,20,11,27,public_transport,
F03094,2,13,32,11,74,7,32,20,34,public_transport,
F03095,3,10,25,8,55,7,18,15,35,public_transport,
F03096,2,14,35,11,80,7,32,18,34,public_transport,
F03097,2,18,50,13,92,13,42,23,42,public_transport,
F03098,2,13,38,10,87,7,37,20,32,public_transport,
F03099,2,13,40,10,87,10,32,20,33,public_transport,
F03100,2,17,36,13,63,11,35,19,45,public_transport,
F03101,2,15,30,12,46,13,28,20,43,public_transport,
F03102,2,18,48,14,93,15,38,26,56,public_transport,
F03103,2,19,43,14,84,16,42,28,58,public_transport,
F03104,2,13,44,10,83,11,30,17,34,public_transport,
F03106,3,20,57,14,102,17,44,30,58,public_transport,
F03107,3,18,52,14,92,14,41,25,54,public_transport,
F03108,3,19,55,14,99,16,44,28,57,public_transport,
F03109,3,18,53,14,92,14,44,26,54,public_transport,
F03110,3,21,58,17,98,17,47,29,68,public_transport,
F03111,3,18,55,14,101,14,43,26,55,public_transport,
F03112,0,6,16,3,17,6,14,10,9,public_transport,
F03113,0,10,20,7,25,10,21,13,16,public_transport,
F03114,3,19,53,13,102,16,42,25,47,public_transport,
F03115,3,20,45,9,106,17,37,28,44,public_transport,
F03116,2,15,36,8,61,13,28,20,30,public_transport,
F03117,3,15,40,10,73,14,30,18,40,public_transport,
F03118,2,12,30,7,56,15,25,17,32,public_transport,
F03119,1,12,39,10,76,10,30,13,31,public_transport,
F03120,3,16,41,9,79,15,32,23,36,public_transport,
F03121,3,17,42,9,81,17,31,25,38,public_transport,
F03122,3,16,46,12,84,14,33,20,38,public_transport,
F03123,3,17,42,9,83,17,31,25,38,public_transport,
F03124,3,18,48,13,88,15,36,24,46,public_transport,
F03125,2,20,48,13,100,13,40,27,42,public_transport,
