stop_id,gini_walk15,gini_multimodal
F02826,0.12701924803475867,0.15250754836817595
F02827,0.12734386349467539,0.1529543072613627
F02828,0.1273017470242932,0.15358147235644642
F02829,0.1280759467052786,0.18571497818049618
F02830,0.12838567508303184,0.12489865835988079
F02831,0.12862768420489898,0.14678805648914528
F02832,0.12863464813385142,0.1250987982897646
F02835,0.12809585929156753,0.15212490246586124
F02836,0.12728074950635054,0.15101959919245228
F02837,0.12855906496859776,0.12658276558435677
F02844,0.12604172227108992,0.1431320791015492
F02845,0.12530639895425985,0.13455971642061845
F02847,0.12663041684827947,0.1524396352457797
F02849,0.12693894918633897,0.13249639644780634
F02850,0.12358707810397349,0.12845131481341185
F02851,0.12551297061374106,0.12556317525527935
F02852,0.1265598618303677,0.13580965816162768
F02853,0.12678844874556106,0.12557338572913285
F02854,0.12704245963694974,0.12755979695727293
F02855,0.12195498834963903,0.1237012768425819
F02857,0.1234272872410892,0.12122198048759844
F02858,0.12105886171547539,0.123919680959682
F02859,0.12202460483284153,0.12453232645320797
F02861,0.12838137149990494,0.13241889969357828
F02863,0.12916663479449336,0.12311650039111924
F02865,0.13059021078942548,0.14090470631629415
F02866,0.13026777693758476,0.13099185565068588
F02867,0.12965710947290565,0.13011646125358778
F02868,0.13122832776744092,0.1574969955273116
F02869,0.13078040002664712,0.13413038645521186
F02873,0.13692760908345666,0.15181410522811897
F02875,0.13855618550173918,0.19600029444463832
F02876,0.1330691923148274,0.1422441829608786
F02879,0.14511346263684213,0.1426290820037816
F02880,0.13373404709933767,0.18296084436559742
F02881,0.14224991074836257,0.18898769254567405
F02882,0.1614257843088763,0.18807388676898654
F02884,0.15521565002141516,0.19208471405501792
F02886,0.15302257671946506,0.19249992209475458
F02895,0.15171546809425457,0.1922156350091416
F02898,0.14277621885484024,0.13292279248460434
F02899,0.13760671164539753,0.1524469751901929
F02900,0.13549790457216968,0.15277472840876918
F02901,0.13579662645761031,0.16263342717311788
F02902,0.14151685384862045,0.1472807084419899
F02903,0.1335520345827414,0.13205752766032217
F02904,0.133186890958388,0.12947744439524472
F02905,0.13114074965976158,0.13015697177551694
F02906,0.12958739642656225,0.13001148861677542
F02907,0.12946113677867077,0.12947744439524472
F02908,0.12857906787191367,0.1292752472230414
F02909,0.12818806620764292,0.1313957014913158
F02911,0.12966781605561228,0.12216900401239861
F02914,0.12606061184750608,0.12448499230603832
F02915,0.12515880562389184,0.14856204632428824
F02916,0.12381542870796022,0.13228162695277734
F02917,0.15458410617680446,0.1481060087777969
F02918,0.15287342191151504,0.14800326253628499
F02925,0.14510047023428693,0.165333567515602
F02928,0.1433513537302354,0.19201053716750122
F02929,0.14311064715191715,0.16110181917659952
F02932,0.14836766149778208,0.1452281807220914
F02934,0.12076577430424817,0.1492547170525129
F02935,0.11979607410846733,0.1561422900316067
F02936,0.1473551875856207,0.14774282477091183
F02938,0.12096373048162425,0.1288724983811304
F02939,0.12106394088052105,0.15020769403553325
F02940,0.12334872515053548,0.11521786405848865
F02941,0.12410944242102959,0.12635666388214967
F02942,0.12442691433924831,0.12283731571440776
F02943,0.1267209872131613,0.13079220371536235
F02944,0.127712009920636,0.1302782010173754
F02945,0.12855405779229906,0.1250148440125552
F02946,0.1283638951223418,0.12563016249296405
F02947,0.12961792823123375,0.13421347917156123
F02948,0.13003369469608622,0.12743855619568795
F02951,0.13171964300340866,0.13152470842388522
F02952,0.1315547059021057,0.13165160787851887
F02953,0.12947748538834372,0.12884182785818735
F02954,0.12872715436031057,0.13050359837018724
F02955,0.13079923016058456,0.1310811089441666
F02956,0.1326843715167643,0.13479793355184955
F02960,0.13384008336858172,0.19834973503077552
F02961,0.1356093414426887,0.15235212478846802
F02962,0.12878944167449952,0.13449446579740934
F02963,0.1274447206152386,0.1734577359829845
F02966,0.1294025253270918,0.1270967834153539
F02967,0.12923695704999089,0.1270905773363225
F02968,0.16078843390466252,0.14940453439540224
F02969,0.16103366961131133,0.1455542998823927
F02970,0.15994821466408207,0.149598492515404
F02971,0.12478924120877483,0.14742610274759954
F02972,0.12446662253170812,0.14672016849140398
F02973,0.13374077625228808,0.14926382933596508
F02974,0.15813189095954483,0.18869634094114332
F02979,0.14696408282703904,0.18639249845022152
F02981,0.12733700794755876,0.1291132078430642
F02982,0.1268834066065763,0.13618054795529663
F02983,0.11558427704917786,0.1299823056701533
F02984,0.11375907200045095,0.13489757528459223
F02985,0.12217020086526867,0.13280829212721423
F02986,0.12965688667432212,0.12876907284810557
F02987,0.11400167577710316,0.12329162922724424
F02988,0.12223715846086432,0.12526585071865018
F02989,0.1211758742181069,0.12550895464460918
F02990,0.12251967453921322,0.12714426194671286
F02992,0.119967697223262,0.12371983386429793
F02994,0.11518724584729176,0.11948182554817596
F03000,0.1542862434857068,0.12941764810632816
F03001,0.13456970366566356,0.12330770161704269
F03003,0.1501854398462839,0.12236241890956903
F03004,0.149519100989354,0.12639007379341752
F03005,0.12112511715786829,0.1205875676982702
F03008,0.13561057684111394,0.1326442905563554
F03009,0.15365280802440764,0.125774364822324
F03010,0.14214766885657998,0.13374852611396698
F03011,0.1396770331461676,0.12332742381165465
F03012,0.13659027685506905,0.12354930167784584
F03013,0.13922563883954506,0.12279023715868304
F03014,0.13940902862870436,0.12392685635221277
F03015,0.1376991305846389,0.1242004363096323
F03016,0.1374536762809305,0.12011913608640605
F03017,0.1407664892771537,0.12643473887802362
F03018,0.13824363837196688,0.11852069550488897
F03019,0.11953727799243162,0.12763966925320996
F03020,0.1197363838706726,0.133352052985134
F03021,0.11571422882504502,0.1268022390870398
F03022,0.1207239580500441,0.13073455041432558
F03023,0.12053100390927139,0.13380788428605922
F03024,0.12363964783212576,0.12511541252890412
F03025,0.1372517833542948,0.12915411748169792
F03026,0.13580471776439948,0.12649206867286744
F03028,0.1318440457869134,0.1263187346375775
F03030,0.13122872372014976,0.13087513429738565
F03032,0.1297243930966062,0.1278389166852451
F03033,0.13851414553198624,0.12776767226651967
F03034,0.14006308060785716,0.13234462715298598
F03035,0.13821491895227242,0.12216055883667448
F03036,0.13712404628349462,0.12949059131005186
F03037,0.13914198687326257,0.13072592017308085
F03045,0.11975093108480113,0.1310231628219266
F03046,0.12146635540599396,0.13063980206797668
F03048,0.11502566342872926,0.13097937301311707
F03049,0.11363641396205727,0.12921021136229324
F03050,0.1108521788892005,0.12819219120973002
F03051,0.11933753961946315,0.12866909157794715
F03052,0.11826901825995904,0.12625022341508071
F03053,0.11483159992610126,0.1319298776255227
F03054,0.11043566406026822,0.12924920736766113
F03056,0.11403746517291181,0.12596228151855512
F03057,0.1168220869482504,0.1316954958902599
F03058,0.12087463355553131,0.12501745444845758
F03059,0.12174290329361907,0.12345153978924327
F03060,0.12196239728663759,0.12648698718216925
F03062,0.13027270276602373,0.12716598224960696
F03063,0.12488428823543564,0.12934968622263207
F03065,0.13254306004689823,0.1212208772209739
F03066,0.11403547021532719,0.12032692824235104
F03067,0.11425720942147277,0.1235707817109322
F03068,0.1125447906041716,0.13126088080722656
F03069,0.11018930611451842,0.12575155270277083
F03070,0.11898285339579742,0.12126591895429122
F03071,0.11931202801034987,0.12208706190413168
F03072,0.12010693160997186,0.12405062048069584
F03073,0.11995890694597221,0.12320352157290704
F03074,0.1176236001693454,0.12310466490678258
F03075,0.11672278146001835,0.12093094246624163
F03076,0.11674605531092222,0.12422198565469382
F03077,0.11743779975174815,0.12193607920584681
F03078,0.12127762886343312,0.12022965341695438
F03079,0.12243274500816352,0.12425137879392666
F03080,0.12011016463793556,0.12218842925089442
F03081,0.12037515469943047,0.1232498520256433
F03082,0.1223309510028208,0.12584615857634684
F03083,0.12538849062150575,0.12323490592766188
F03084,0.1208224280636091,0.12161815932123243
F03085,0.12359593584717185,0.12426141388968798
F03086,0.12506097263935967,0.128909952775684
F03087,0.12399681285227149,0.12873697226698644
F03088,0.1285984029779859,0.1253633665312873
F03089,0.12850204531256687,0.12594519419478983
F03090,0.12527982849398378,0.12519052617561402
F03091,0.12542089053016142,0.12641281265896512
F03092,0.12214533217122032,0.12501663730182097
F03094,0.12322512723121205,0.11390152092824236
F03095,0.12004008417199175,0.11830615739753117
F03096,0.10962788185624515,0.116815157143625
F03097,0.1104296801759217,0.11722185071802191
F03098,0.11136584801361622,0.11645994955766822
F03099,0.10814328330751714,0.11877098823354837
F03100,0.12236695165708493,0.12369603289652628
F03101,0.12274060166403385,0.12246141172793697
F03102,0.11751556473513314,0.12211375065779893
F03103,0.1207159096098491,0.12176619277668206
F03104,0.11720320361777652,0.12011793287822768
F03106,0.11879241246513639,0.1206664399884522
F03107,0.11621222507181402,0.12018338797687551
F03108,0.1229332714082903,0.12167477349322964
F03109,0.1190329753661258,0.12125561779902586
F03110,0.12050912060068607,0.12372669796280746
F03111,0.11947563619458343,0.1206402917711051
F03112,0.11558015648369857,0.12986038682336457
F03114,0.11578192394785691,0.11748990677597779
F03115,0.1166129221117795,0.12371884137010816
F03116,0.11750214469556451,0.12219928700410383
F03117,0.12057300135472307,0.11647200983761585
F03118,0.12051776471389668,0.1221864359204297
F03119,0.12239608040886524,0.12146215640102946
F03120,0.12163325485426041,0.11767563600933251
F03121,0.11652725720921599,0.11872004382207375
F03122,0.11755022719258433,0.11850746303560776
F03123,0.11701165122980789,0.11867554237302007
F03124,0.11693416474247417,0.1148572896650964
F03125,0.12448868585588316,0.12407829677925401
F03126,0.1241267654229746,0.12261050333131608
F03127,0.1354983616291019,0.12143173261262857
F03129,0.1346326694266307,0.1267229723925241
F03130,0.11478529437969058,0.11469172634848514
F03131,0.11664214304345707,0.11600053339909296
F03133,0.10854510868982103,0.11382456515107924
F03134,0.11168707932326145,0.12034521918469396
F03135,0.11242565916174853,0.1234771129674993
F03136,0.1128601324238954,0.12695949231254866
F03137,0.11345942886850065,0.13445917936465898
F03138,0.11199336143903568,0.12797511257758531
F03139,0.11580940849737002,0.13026631741862144
F03140,0.11465538542432167,0.12387177253497722
F03143,0.12530095891354273,0.12413243127396348
F03144,0.13745153433854276,0.13962423757000395
F03145,0.13408605073520752,0.13812344631472884
F03146,0.13305401679853143,0.13631835407542864
F03147,0.132906788794287,0.1335677779670703
F03148,0.13084354390426306,0.137465492353779
F03149,0.11655623712411832,0.12685721057849614
F03150,0.11839157630390616,0.13397916243429256
F03151,0.11082281217710102,0.13411359616113236
F03152,0.12817590699108417,0.1311076624053153
F03153,0.1296022632903062,0.13362724474463178
F03154,0.12924797924679465,0.1259223861513224
F03155,0.12863364910352343,0.12866384720267612
F03156,0.12920762135190753,0.12496978913093686
F03158,0.12978345691696072,0.12964509602244684
F03159,0.12797251218853584,0.12309187075853063
F03160,0.128318242104343,0.12349152161415514
F03161,0.12867034973516317,0.12365611283843203
F03162,0.12821319193030323,0.12253478396456322
F03166,0.13059230245763062,0.12514806643348703
F03167,0.1314714375589875,0.12775683965597395
F03168,0.12406561099707324,0.12553963157463574
F03169,0.12432830162878504,0.12059227601582438
F03170,0.13723355859218764,0.12287200367345652
F03171,0.1372487896927491,0.12051456105264084
F03172,0.128392038361931,0.12605122761982798
F03173,0.12733200258394795,0.1247703638112452
F03174,0.12705769076777193,0.12680705537291592
F03175,0.12374833380002725,0.12230624099327962
F03176,0.12393371705387687,0.1210332419982632
F03177,0.11534710621059026,0.1166240651215307
F03179,0.1090493755208561,0.13146493959953587
F03180,0.10895221158678882,0.1304799510986199
F03181,0.11694211907841212,0.12483959144800434
F03182,0.11656885813596238,0.12574950976336888
F03183,0.11637190209625699,0.126346676157489
F03185,0.1125273057048354,0.11149173698063686
F03186,0.1136518719939713,0.11676192414989997
F03187,0.12626963406485506,0.11142823325422001
F03188,0.12487391342479844,0.12258968127960136
F03189,0.11620659104733566,0.12010570474306068
F03190,0.1157982166945534,0.12067642184335119
F03191,0.1244548036340816,0.11808619783427139
F03192,0.12500393116038097,0.1163795317060197
F03193,0.12597163847505752,0.1224964383881029
F03194,0.1253053516808851,0.12076042974939097
F03196,0.11592878450519829,0.1339982901509772
F03198,0.12009062919179346,0.12247451263427495
F03199,0.11508248102508332,0.12351550933522515
F03200,0.11514384820434952,0.122006352431149
F03201,0.12322730787360456,0.13263053333566818
F03202,0.12352413933403437,0.13524529595319185
F03203,0.118123774955523,0.1240298638949176
F03204,0.118439235250214,0.12542272821548744
F03205,0.12382806869217942,0.12284155403052376
F03206,0.12269292940004659,0.1219345787133968
F03209,0.12836329862788906,0.12622843705664896
F03210,0.12463449276257264,0.13255446094087803
F03211,0.12321062254004497,0.1375435468974057
F03212,0.12494114586379018,0.13272375459517222
F03213,0.12480263849604539,0.13405256657781894
F03214,0.1232391565852178,0.13273889610003628
F03215,0.1236395792999504,0.13625888821081306
F03216,0.1248299994853618,0.13577792436975647
F03217,0.12498171565372504,0.13987773164069692
F03218,0.12525164380256507,0.137068311625597
F03219,0.11795178660326053,0.13522508992881616
F03220,0.12094378764363287,0.12649052414929882
F03221,0.12904523429944145,0.1230851319181876
F03222,0.12925669207737847,0.12304288187253352
F03223,0.13021782366796505,0.1276575648686911
F03224,0.12297161121566404,0.12852565742367755
F03225,0.12565801073170674,0.12651245380433654
F03226,0.1238487537694079,0.1308376701118603
F03227,0.13612439444215066,0.13181638124346787
F03228,0.13798855856926384,0.13449630942483498
F03230,0.1407553338955359,0.13814829848604865
F03231,0.13859965235601587,0.1311402831828578
F03232,0.13331657877687494,0.13002425898513897
F03233,0.1322198325917635,0.13532282895854705
F03234,0.13365368319674925,0.13235755421118045
F03235,0.12311744984980647,0.12641763056560767
F03236,0.12098359554077168,0.11850357625697376
F03237,0.13271059671698673,0.12579761280970983
F03238,0.13099971546097258,0.15681553777957494
F03239,0.13353807801171488,0.12136236173586192
F03240,0.1365168306134573,0.15577892646027314
F03241,0.12933054234965896,0.15883580837469885
F03242,0.13238043525212895,0.15964363869736636
F03243,0.13232727650032275,0.15680235499489747
F03244,0.12974144851624425,0.1596324740640077
F03245,0.13482866001623137,0.13330073495388267
F03246,0.1271224460397656,0.13177214851706281
F03247,0.11716739857351073,0.126211584608985
F03248,0.12028266024006005,0.12544699411744367
F03249,0.11869557037980527,0.11929713194384095
F03250,0.11826184211691926,0.12656362424822581
F03251,0.12274684154820503,0.1257762654774084
F03252,0.12245075592385007,0.1342251491485478
F03253,0.12178867123613175,0.12591065776058974
F03254,0.1216657382788691,0.12419032318215914
F03255,0.12180314589670857,0.13095971999325606
F03256,0.12169828528303955,0.12512344345576706
F03257,0.12345716174509702,0.12240865184244204
F03258,0.11771626586585085,0.12159450803197355
F03259,0.11867485985765179,0.12849062776511036
